cycle,algorithm,onu_id,cls,size_bytes,arrival_ns,start_ns,end_ns,queue_delay_ns
149,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,4403784,4448039,4449239,44255
149,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,4403784,4449239,4450439,45455
149,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,4403784,4450439,4451639,46655
149,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,4403784,4451639,4452839,47855
149,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,4403784,4452839,4454039,49055
149,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,4403784,4454039,4455239,50255
150,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4456239,4456239,4456399,0
150,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4456239,4456399,4456559,160
150,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4456239,4456559,4456719,320
150,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4456239,4468386,4468546,12147
150,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4456239,4468546,4468706,12307
150,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4456239,4468706,4468866,12467
150,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4456239,4483480,4483640,27241
150,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4456239,4483640,4483800,27401
150,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4456239,4483800,4483960,27561
150,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4456239,4483960,4484120,27721
151,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4485120,4485120,4485280,0
151,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4485120,4485280,4485440,160
151,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4485120,4485440,4485600,320
151,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4485120,4497358,4497518,12238
151,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4485120,4497518,4497678,12398
151,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4485120,4497678,4497838,12558
151,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4485120,4512595,4512755,27475
151,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4485120,4512755,4512915,27635
152,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4513915,4513915,4514075,0
152,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4513915,4514075,4514235,160
152,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4513915,4514235,4514395,320
152,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4513915,4526223,4526383,12308
152,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4513915,4526383,4526543,12468
152,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4513915,4526543,4526703,12628
152,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4513915,4541575,4541735,27660
152,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4513915,4541735,4541895,27820
152,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4513915,4541895,4542055,27980
153,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4543055,4543055,4543215,0
153,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4543055,4543215,4543375,160
153,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4543055,4543375,4543535,320
153,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4543055,4555481,4555641,12426
153,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4543055,4555641,4555801,12586
153,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4543055,4555801,4555961,12746
153,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4543055,4555961,4557161,12906
153,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4543055,4557161,4558361,14106
153,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4543055,4558361,4559561,15306
153,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4543055,4559561,4560761,16506
153,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4543055,4560761,4561961,17706
153,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4543055,4561961,4563161,18906
153,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4543055,4563161,4564361,20106
153,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4543055,4564361,4565561,21306
153,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4543055,4580545,4580705,37490
153,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4543055,4580705,4580865,37650
153,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4543055,4580865,4581025,37810
154,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4582025,4582025,4582185,0
154,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4582025,4582185,4582345,160
154,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4582025,4582345,4582505,320
154,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4582025,4594560,4594720,12535
154,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4582025,4594720,4594880,12695
154,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4582025,4594880,4595040,12855
154,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4582025,4610137,4610297,28112
154,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4582025,4610297,4610457,28272
154,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4582025,4610457,4610617,28432
155,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4611617,4611617,4611777,0
155,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4611617,4611777,4611937,160
155,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4611617,4611937,4612097,320
155,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4611617,4624273,4624433,12656
155,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4611617,4624433,4624593,12816
155,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4611617,4624593,4624753,12976
155,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4611617,4640009,4640169,28392
155,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4611617,4640169,4640329,28552
155,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4611617,4640329,4640489,28712
155,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4611617,4640489,4641689,28872
155,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4611617,4641689,4642889,30072
155,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4611617,4642889,4644089,31272
155,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4611617,4644089,4645289,32472
155,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4611617,4645289,4646489,33672
155,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4611617,4646489,4647689,34872
155,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4611617,4647689,4648889,36072
155,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4611617,4648889,4650089,37272
156,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4651089,4651089,4651249,0
156,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4651089,4651249,4651409,160
156,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4651089,4651409,4651569,320
156,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4651089,4651569,4652769,480
156,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4651089,4652769,4653969,1680
156,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4651089,4653969,4655169,2880
156,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4651089,4655169,4656369,4080
156,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4651089,4656369,4657569,5280
156,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4651089,4657569,4658769,6480
156,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4651089,4658769,4659969,7680
156,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4651089,4659969,4661169,8880
156,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4651089,4673473,4673633,22384
156,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4651089,4673633,4673793,22544
156,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4651089,4673793,4673953,22704
156,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4651089,4689357,4689517,38268
156,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4651089,4689517,4689677,38428
156,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4651089,4689677,4689837,38588
156,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4651089,4689837,4691037,38748
156,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4651089,4691037,4692237,39948
156,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4651089,4692237,4693437,41148
156,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4651089,4693437,4694637,42348
156,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4651089,4694637,4695837,43548
156,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4651089,4695837,4697037,44748
156,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4651089,4697037,4698237,45948
156,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4651089,4698237,4699437,47148
157,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4700437,4700437,4700597,0
157,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4700437,4700597,4700757,160
157,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4700437,4700757,4700917,320
157,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4700437,4713351,4713511,12914
157,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4700437,4713511,4713671,13074
157,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4700437,4713671,4713831,13234
157,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4700437,4713831,4715031,13394
157,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4700437,4715031,4716231,14594
157,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4700437,4716231,4717431,15794
157,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4700437,4717431,4718631,16994
157,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4700437,4718631,4719831,18194
157,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4700437,4719831,4721031,19394
157,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4700437,4721031,4722231,20594
157,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,4700437,4722231,4723431,21794
157,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4700437,4738979,4739139,38542
157,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4700437,4739139,4739299,38702
157,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4700437,4739299,4739459,38862
158,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4740459,4740459,4740619,0
158,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4740459,4740619,4740779,160
158,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4740459,4740779,4740939,320
158,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4740459,4753520,4753680,13061
158,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4740459,4753680,4753840,13221
158,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4740459,4753840,4754000,13381
158,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4740459,4769703,4769863,29244
158,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4740459,4769863,4770023,29404
158,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4740459,4770023,4770183,29564
159,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4771183,4771183,4771343,0
159,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4771183,4771343,4771503,160
159,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4771183,4771503,4771663,320
159,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4771183,4771663,4772863,480
159,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4771183,4772863,4774063,1680
159,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4771183,4774063,4775263,2880
159,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4771183,4775263,4776463,4080
159,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4771183,4776463,4777663,5280
159,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4771183,4777663,4778863,6480
159,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4771183,4778863,4780063,7680
159,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,4771183,4780063,4781263,8880
159,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4771183,4793988,4794148,22805
159,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4771183,4794148,4794308,22965
159,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4771183,4794308,4794468,23125
159,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4771183,4810310,4810470,39127
159,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4771183,4810470,4810630,39287
159,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4771183,4810630,4810790,39447
160,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4811790,4811790,4811950,0
160,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4811790,4811950,4812110,160
160,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4811790,4812110,4812270,320
160,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4811790,4825134,4825294,13344
160,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4811790,4825294,4825454,13504
160,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4811790,4825454,4825614,13664
160,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4811790,4841613,4841773,29823
160,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4811790,4841773,4841933,29983
160,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4811790,4841933,4842093,30143
161,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4843093,4843093,4843253,0
161,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4843093,4843253,4843413,160
161,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4843093,4843413,4843573,320
161,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4843093,4856573,4856733,13480
161,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4843093,4856733,4856893,13640
161,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4843093,4856893,4857053,13800
161,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4843093,4857053,4857213,13960
161,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4843093,4873229,4873389,30136
161,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4843093,4873389,4873549,30296
161,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4843093,4873549,4873709,30456
162,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4874709,4874709,4874869,0
162,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4874709,4874869,4875029,160
162,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4874709,4875029,4875189,320
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4874709,4888320,4888480,13611
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4874709,4888480,4888640,13771
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4888640,4889840,13931
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4889840,4891040,15131
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4891040,4892240,16331
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4892240,4893440,17531
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4893440,4894640,18731
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4894640,4895840,19931
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4895840,4897040,21131
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4897040,4898240,22331
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4898240,4899440,23531
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4899440,4900640,24731
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4900640,4901840,25931
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4901840,4903040,27131
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4903040,4904240,28331
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4904240,4905440,29531
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4905440,4906640,30731
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4906640,4907840,31931
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4907840,4909040,33131
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4909040,4910240,34331
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4910240,4911440,35531
162,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,4874709,4911440,4912640,36731
162,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4874709,4928800,4928960,54091
162,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4874709,4928960,4929120,54251
162,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4874709,4929120,4929280,54411
163,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4930280,4930280,4930440,0
163,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4930280,4930440,4930600,160
163,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4930280,4930600,4930760,320
163,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4930280,4944049,4944209,13769
163,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4930280,4944209,4944369,13929
163,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4930280,4944369,4944529,14089
163,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4930280,4960825,4960985,30545
163,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4930280,4960985,4961145,30705
163,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4930280,4961145,4961305,30865
164,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4962305,4962305,4962465,0
164,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4962305,4962465,4962625,160
164,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4962305,4962625,4962785,320
164,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,4962305,4962785,4962945,480
164,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4962305,4976240,4976400,13935
164,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4962305,4976400,4976560,14095
164,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,4962305,4976560,4976720,14255
164,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4962305,4993161,4993321,30856
164,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4962305,4993321,4993481,31016
164,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,4962305,4993481,4993641,31176
164,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4962305,4993641,4994841,31336
164,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4962305,4994841,4996041,32536
164,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4962305,4996041,4997241,33736
164,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4962305,4997241,4998441,34936
164,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4962305,4998441,4999641,36136
164,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4962305,4999641,5000841,37336
164,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4962305,5000841,5002041,38536
164,gated,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,4962305,5002041,5003241,39736
165,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,5004241,5004241,5004401,0
165,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,5004241,5004401,5004561,160
165,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,5004241,5018010,5018170,13769
165,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,5004241,5018170,5018330,13929
165,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,5004241,5018330,5018490,14089
165,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,5004241,5018490,5018650,14249
165,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,5004241,5035092,5035252,30851
165,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,5004241,5035252,5035412,31011
165,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,5004241,5035412,5035572,31171
166,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,5036572,5036572,5036732,0
166,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,5036572,5036732,5036892,160
166,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,5036572,5036892,5037052,320
166,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,5036572,5050658,5050818,14086
166,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,5036572,5050818,5050978,14246
166,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,5036572,5050978,5051138,14406
166,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,5036572,5051138,5052338,14566
166,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,5036572,5052338,5053538,15766
166,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,5036572,5053538,5054738,16966
166,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,5036572,5054738,5055938,18166
166,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,5036572,5055938,5057138,19366
166,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,5036572,5057138,5058338,20566
166,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,5036572,5058338,5059538,21766
166,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,5036572,5059538,5060738,22966
166,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,5036572,5077182,5077342,40610
166,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,5036572,5077342,5077502,40770
166,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,5036572,5077502,5077662,40930
167,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,5078662,5078662,5078822,0
167,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,5078662,5078822,5078982,160
167,gated,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,5078662,5078982,5079142,320
167,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,5078662,5092900,5093060,14238
167,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,5078662,5093060,5093220,14398
167,gated,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,5078662,5093220,5093380,14558
167,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,5078662,5109869,5110029,31207
167,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,5078662,5110029,5110189,31367
167,gated,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,5078662,5110189,5110349,31527
167,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,5078662,5110349,5111549,31687
167,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,5078662,5111549,5112749,32887
167,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,5078662,5112749,5113949,34087
167,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,5078662,5113949,5115149,35287
167,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,5078662,5115149,5116349,36487
167,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,5078662,5116349,5117549,37687
167,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,5078662,5117549,5118749,38887
167,gated,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,5078662,5118749,5119949,40087
