cycle,algorithm,onu_id,cls,size_bytes,arrival_ns,start_ns,end_ns,queue_delay_ns
178,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2966480,2972440,2972600,5960
178,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2966480,2972600,2972760,6120
178,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2949800,2972760,2973960,22960
178,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2949800,2973960,2975160,24160
178,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2949800,2975160,2976360,25360
178,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2966480,2978080,2978240,11600
178,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2966480,2978240,2978400,11760
178,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2966480,2978400,2978560,11920
178,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1749000,2978560,2979760,1229560
178,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1749000,2979760,2980960,1230760
178,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1749000,2980960,2982160,1231960
179,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2983160,2983160,2983320,0
179,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2983160,2983320,2983480,160
179,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2983160,2983480,2983640,320
179,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,2983640,2984840,167280
179,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,2984840,2986040,168480
179,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,2986040,2987240,169680
179,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2983160,2988960,2989120,5800
179,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2983160,2989120,2989280,5960
179,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2983160,2989280,2989440,6120
179,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2949800,2989440,2990640,39640
179,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,2949800,2990640,2991840,40840
179,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1732320,2991840,2993040,1259520
179,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2983160,2994760,2994920,11600
179,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2983160,2994920,2995080,11760
179,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1749000,2995080,2996280,1246080
179,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,2996280,2997480,1130520
179,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,2997480,2998680,1131720
180,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2999680,2999680,2999840,0
180,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2999680,2999840,3000000,160
180,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,2999680,3000000,3000160,320
180,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3000160,3001360,183800
180,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3001360,3002560,185000
180,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3002560,3003760,186200
180,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2999680,3005480,3005640,5800
180,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2999680,3005640,3005800,5960
180,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,2999680,3005800,3005960,6120
180,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1732320,3005960,3007160,1273640
180,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1732320,3007160,3008360,1274840
180,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1732320,3008360,3009560,1276040
180,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2999680,3011280,3011440,11600
180,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2999680,3011440,3011600,11760
180,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2999680,3011600,3011760,11920
180,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,2999680,3011760,3011920,12080
180,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3011920,3013120,1146160
180,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3013120,3014320,1147360
180,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3014320,3015520,1148560
181,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3016520,3016520,3016680,0
181,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3016520,3016680,3016840,160
181,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3016520,3016840,3017000,320
181,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3017000,3018200,200640
181,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3018200,3019400,201840
181,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3019400,3020600,203040
181,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3016520,3022320,3022480,5800
181,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3016520,3022480,3022640,5960
181,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3016520,3022640,3022800,6120
181,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1732320,3022800,3024000,1290480
181,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1799040,3024000,3025200,1224960
181,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1799040,3025200,3026400,1226160
181,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3016520,3028120,3028280,11600
181,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3016520,3028280,3028440,11760
181,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3016520,3028440,3028600,11920
181,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3028600,3029800,1162840
181,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3029800,3031000,1164040
181,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3031000,3032200,1165240
182,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3033200,3033200,3033360,0
182,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3033200,3033360,3033520,160
182,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3033200,3033520,3033680,320
182,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3033680,3034880,217320
182,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3034880,3036080,218520
182,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3036080,3037280,219720
182,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3033200,3039000,3039160,5800
182,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3033200,3039160,3039320,5960
182,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3033200,3039320,3039480,6120
182,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3033200,3039480,3039640,6280
182,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1799040,3039640,3040840,1240600
182,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1799040,3040840,3042040,1241800
182,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,BE,1500,1799040,3042040,3043240,1243000
182,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3033200,3044800,3044960,11600
182,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3033200,3044960,3045120,11760
182,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3033200,3045120,3045280,11920
182,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3033200,3045280,3046480,12080
182,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3033200,3046480,3047680,13280
182,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3033200,3047680,3048880,14480
183,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3049880,3049880,3050040,0
183,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3049880,3050040,3050200,160
183,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3049880,3050200,3050360,320
183,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3050360,3051560,234000
183,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3051560,3052760,235200
183,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3052760,3053960,236400
183,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3049880,3055680,3055840,5800
183,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3049880,3055840,3056000,5960
183,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3049880,3056000,3056160,6120
183,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3049880,3056160,3057360,6280
183,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3049880,3057360,3058560,7480
183,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3049880,3058560,3059760,8680
183,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3049880,3061480,3061640,11600
183,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3049880,3061640,3061800,11760
183,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3033200,3061800,3063000,28600
183,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3033200,3063000,3064200,29800
183,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3033200,3064200,3065400,31000
184,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3066400,3066400,3066560,0
184,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3066400,3066560,3066720,160
184,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3066400,3066720,3066880,320
184,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3066400,3066880,3068080,480
184,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3066400,3068080,3069280,1680
184,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3066400,3069280,3070480,2880
184,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3066400,3072200,3072360,5800
184,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3066400,3072360,3072520,5960
184,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3049880,3072520,3073720,22640
184,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3049880,3073720,3074920,23840
184,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3049880,3074920,3076120,25040
184,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3066400,3078000,3078160,11600
184,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3066400,3078160,3078320,11760
184,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3066400,3078320,3078480,11920
184,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3033200,3078480,3079680,45280
184,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3033200,3079680,3080880,46480
184,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3049880,3080880,3082080,31000
185,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3083080,3083080,3083240,0
185,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3083080,3083240,3083400,160
185,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3083080,3083400,3083560,320
185,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3066400,3083560,3084760,17160
185,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3066400,3084760,3085960,18360
185,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3066400,3085960,3087160,19560
185,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3083080,3088880,3089040,5800
185,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3083080,3089040,3089200,5960
185,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3083080,3089200,3089360,6120
185,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3049880,3089360,3090560,39480
185,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3049880,3090560,3091760,40680
185,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3066400,3091760,3092960,25360
185,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3083080,3094680,3094840,11600
185,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3083080,3094840,3095000,11760
185,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3083080,3095000,3095160,11920
185,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3049880,3095160,3096360,45280
185,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3049880,3096360,3097560,46480
185,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3049880,3097560,3098760,47680
186,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3099760,3099760,3099920,0
186,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3099760,3099920,3100080,160
186,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3099760,3100080,3100240,320
186,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3066400,3100240,3101440,33840
186,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3066400,3101440,3102640,35040
186,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3102640,3103840,286280
186,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3099760,3105560,3105720,5800
186,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3099760,3105720,3105880,5960
186,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3099760,3105880,3106040,6120
186,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3066400,3106040,3107240,39640
186,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3066400,3107240,3108440,40840
186,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3066400,3108440,3109640,42040
186,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3099760,3111360,3111520,11600
186,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3099760,3111520,3111680,11760
186,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3099760,3111680,3111840,11920
186,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3049880,3111840,3113040,61960
186,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3049880,3113040,3114240,63160
186,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3049880,3114240,3115440,64360
187,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3116440,3116440,3116600,0
187,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3116440,3116600,3116760,160
187,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3116440,3116760,3116920,320
187,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3116440,3116920,3118120,480
187,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3116440,3118120,3119320,1680
187,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3116440,3119320,3120520,2880
187,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3116440,3122240,3122400,5800
187,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3116440,3122400,3122560,5960
187,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3116440,3122560,3122720,6120
187,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3066400,3122720,3123920,56320
187,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3066400,3123920,3125120,57520
187,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3066400,3125120,3126320,58720
187,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3116440,3128040,3128200,11600
187,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3116440,3128200,3128360,11760
187,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3116440,3128360,3128520,11920
187,limited,65298be0-01e9-4bf4-9842-ae24b342999c,AF,1500,3049880,3128520,3129720,78640
187,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3129720,3130920,1263960
187,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3130920,3132120,1265160
188,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3133120,3133120,3133280,0
188,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3133120,3133280,3133440,160
188,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3133120,3133440,3133600,320
188,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3116440,3133600,3134800,17160
188,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3116440,3134800,3136000,18360
188,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3116440,3136000,3137200,19560
188,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3133120,3138920,3139080,5800
188,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3133120,3139080,3139240,5960
188,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3133120,3139240,3139400,6120
188,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3133120,3139400,3139560,6280
188,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3066400,3139560,3140760,73160
188,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3099760,3140760,3141960,41000
188,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3099760,3141960,3143160,42200
188,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3133120,3144720,3144880,11600
188,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3133120,3144880,3145040,11760
188,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3133120,3145040,3145200,11920
188,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3145200,3146400,1279440
188,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3146400,3147600,1280640
188,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3147600,3148800,1281840
189,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3149800,3149800,3149960,0
189,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3149800,3149960,3150120,160
189,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3149800,3150120,3150280,320
189,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3116440,3150280,3151480,33840
189,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,AF,1500,3116440,3151480,3152680,35040
189,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3152680,3153880,336320
189,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3149800,3155600,3155760,5800
189,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3149800,3155760,3155920,5960
189,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3149800,3155920,3156080,6120
189,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3099760,3156080,3157280,56320
189,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3099760,3157280,3158480,57520
189,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3099760,3158480,3159680,58720
189,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3149800,3161400,3161560,11600
189,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3149800,3161560,3161720,11760
189,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3149800,3161720,3161880,11920
189,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3161880,3163080,1296120
189,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3163080,3164280,1297320
189,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3164280,3165480,1298520
190,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3166480,3166480,3166640,0
190,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3166480,3166640,3166800,160
190,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3166480,3166800,3166960,320
190,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3166960,3168160,350600
190,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2816360,3168160,3169360,351800
190,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2983160,3169360,3170560,186200
190,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3166480,3172280,3172440,5800
190,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3166480,3172440,3172600,5960
190,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3166480,3172600,3172760,6120
190,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3099760,3172760,3173960,73000
190,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3099760,3173960,3175160,74200
190,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3099760,3175160,3176360,75400
190,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3166480,3178080,3178240,11600
190,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3166480,3178240,3178400,11760
190,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3166480,3178400,3178560,11920
190,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3178560,3179760,1312800
190,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3179760,3180960,1314000
190,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3180960,3182160,1315200
191,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3183160,3183160,3183320,0
191,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3183160,3183320,3183480,160
191,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3183160,3183480,3183640,320
191,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2983160,3183640,3184840,200480
191,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2983160,3184840,3186040,201680
191,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2983160,3186040,3187240,202880
191,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3183160,3188960,3189120,5800
191,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3183160,3189120,3189280,5960
191,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3133120,3189280,3190480,56160
191,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3133120,3190480,3191680,57360
191,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3133120,3191680,3192880,58560
191,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3183160,3194760,3194920,11600
191,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3183160,3194920,3195080,11760
191,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3183160,3195080,3195240,11920
191,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1865760,3195240,3196440,1329480
191,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1949000,3196440,3197640,1247440
191,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1949000,3197640,3198840,1248640
192,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3199840,3199840,3200000,0
192,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3199840,3200000,3200160,160
192,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,EF,200,3199840,3200160,3200320,320
192,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2983160,3200320,3201520,217160
192,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2983160,3201520,3202720,218360
192,limited,3614600b-9bf7-44db-9e41-2b43bc47c25a,BE,1500,2983160,3202720,3203920,219560
192,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3199840,3205640,3205800,5800
192,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3199840,3205800,3205960,5960
192,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,EF,200,3199840,3205960,3206120,6120
192,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3133120,3206120,3207320,73000
192,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3133120,3207320,3208520,74200
192,limited,3e986a43-1a3d-4ab7-b7ec-6a30f7d0f62d,AF,1500,3133120,3208520,3209720,75400
192,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3199840,3211440,3211600,11600
192,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3199840,3211600,3211760,11760
192,limited,65298be0-01e9-4bf4-9842-ae24b342999c,EF,200,3199840,3211760,3211920,11920
192,limited,65298be0-01e9-4bf4-9842-ae24b342999c,BE,1500,1949000,3211920,3213120,1262920
